;Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
417;1.131221791538624;-2.210822319747584;3.1691896538279134;-0.6815126913495999;-1.2686936428189575;4.135122853885827;-1.0878965076377298;-1.9752803932032603;4.006443597407892
418;2.0805890270102094;-0.8441246428754869;3.872649853900541;-1.0825650527232558;-0.9248821154649987;4.040299447580007;-1.3557979312523933;-1.1737720450537075;3.9932053479057315
419;1.4923145653216565;-1.2182824381541457;4.755285535947773;-1.1797895970021117;-1.710380254976827;3.8125148933342117;-0.2735257922574359;-1.7177070720372627;4.011420953404931
420;1.950566305260251;-0.07155319593953013;4.209159297691927;-0.5614275202719305;-0.7872933322219215;4.729825207922054;-0.8812854212581596;-1.8123271175022793;4.421047962989851
421;1.9117843333304771;-0.3614532112744704;4.42846234763307;-1.2181296374939157;-1.46814090936111;4.301488120356227;-0.7440922665830638;-1.2085243043188045;4.068659646510087
422;1.2161481587438454;-0.10678366620935664;4.59758805177564;-1.1765253877785313;-0.9632560835893687;4.077602691829546;-0.5587947214042623;-1.881353425027744;4.30145548917626
423;0.7662468858752167;-0.2624590141192855;4.659740640239494;-1.0100834599282806;-0.9993349264749742;3.843914996974706;-1.128176916430112;-1.940019315785794;4.339448492509089
424;0.9871863736107043;0.3171306694419862;4.203672755153502;-0.4788943359831652;-0.636752590099888;3.9053916395541535;-1.2618640134836645;-1.2878109904848354;4.094359503412066
425;0.41157137329489624;-0.7600788533771645;4.286337243287171;-1.7394148835052272;-1.80472586319858;4.381409887746727;-0.44194436566795936;-1.3377314537019243;3.8917109673052024
426;1.142007858013304;0.19191415802659906;3.864205585175483;-0.5865682193518453;-1.2919234407918312;3.912857173071492;-1.3583771513980514;-2.6236560462850425;4.111339828567794
427;0.8978911081149008;-0.46329490024561837;4.042583229795115;-1.1651916277010805;-1.6018538827943773;4.160735227194889;-0.3622413657470456;-1.7121456095192005;4.084312703425443
428;0.7819947512899461;0.35312282631212955;4.428180678490656;-1.3656054419014705;-1.5523590438048656;3.673653107176294;-0.9579829897413128;-2.0503792409872372;4.047655476462732
429;0.5060849830698193;0.1542112875622168;4.637834308152135;-1.1784568262921078;-0.7671273302694699;3.624494534843069;-0.48757483309773564;-1.9900371467074547;4.113973745345859
430;0.5204641725893087;0.19547198216831552;4.249233689847552;-0.9974969251493824;-1.0426539004055537;3.975535764144935;-0.8842876900630232;-1.772168074794104;4.0523903007141895
431;0.4708197659022675;-0.09759700274135152;4.217713471434173;-0.7291010145794998;-1.175430377287892;3.948847562853406;-1.342782022548497;-2.0030371731874017;4.151432738417572
432;0.9982658207958359;0.27028447851732973;3.6959181820520013;-0.779917455810514;-0.9193036033277817;4.005306410795609;-0.5838796093154164;-1.2788646650217843;4.1850815907977506
433;0.9139710499837559;-0.2359322717194745;4.341931765342828;-1.0586198288781938;-1.717282680312275;4.099254180407103;-0.8855032573186294;-1.5882117224652963;3.9982165362304665
434;1.1900609022417503;-0.0202584923351381;3.8087206678500833;-0.9893202168514916;-1.4857788430853804;4.146087831215508;-1.3210327821569372;-1.7961665435486345;3.8776845647016325
435;1.9193956744888232;0.24684145759647103;3.9606411319246995;-1.344465287398318;-1.4485815040997951;4.266129133897109;-0.5755860696375863;-1.5978860461245508;3.806953979732243
436;1.2648668441783768;-0.09643680697042667;4.951318851033675;-0.7914108358306207;-1.147595127972219;4.173674390912568;-1.1493103735930132;-2.163353715015225;4.044567225556232
437;1.4424516579089175;-0.40811124013712874;3.76516044488971;-1.07403040879638;-1.892709293053286;4.569966658794443;-0.8520113470198325;-1.5095558722079958;3.9150024229152063
438;2.1603765343424883;-1.5641947661719229;3.77950605250222;-1.0129089933654019;-1.3356842669007492;4.020831245190911;-1.3138264440465637;-1.5442972443668856;3.740965025518107
439;1.6224269570160905;-1.331369686169074;4.457761443704529;-1.3424590619186025;-1.2082790363034923;3.686690464720805;-0.3447175889423528;-1.05770645453123;3.700820866698564
440;1.8000590242028482;-0.4781580598067068;4.52475485770691;-0.7965897402171489;-1.2382719868191994;3.821862325055716;-1.1486744983436004;-1.6578086786897037;4.325513877611131
441;1.1603840574022006;0.8203530546375779;5.15246585238384;-0.951662932990859;-1.1247268640922683;4.1569621218916595;-1.4160613429822915;-1.837513718753097;4.044681835068692
442;1.27266654803129;1.3890117754410412;4.474446586805893;-1.118274526794142;-1.2639936996109622;4.122717300046688;-0.7691738058240922;-1.7468196048698639;3.974986939728498
443;1.481595565268104;1.2761545945761545;2.896324886730671;-1.1907419807596984;-1.5994858344857334;3.597153709952201;-0.4807375928501001;-1.8459682756829339;3.9844476797190893
444;1.161361869078887;0.34344028596894494;2.788137147947028;-0.8581982011141776;-1.21147019092483;3.903862778686624;-1.3700677308811118;-1.8624213635844895;4.085338783872807
445;1.726764634753489;-0.5530081474847011;2.547824447722018;-1.0112487971320023;-1.0373983039467878;4.658456613317361;-0.9347752174728083;-1.407381818371877;3.964159193526838
446;2.0807940865460974;-0.856275475071262;3.409070316229205;-0.542315915715998;-0.6035703337167275;4.799808679004103;-1.192389526461512;-1.1552826574571844;3.8918363871472224
447;1.6700643010558847;-1.2342659425690976;3.6579836345753103;-1.0195415926609157;-1.2217092061871777;4.678168248312835;-1.3321570643143064;-1.8048458267839584;3.975704024922617
448;1.277290782418952;-1.7265897181998557;4.279890683426469;-0.7913978132245765;-0.8136128087695966;4.423923010174482;-1.2205778874302156;-1.3686409753100297;3.915915895762992
449;1.2907715981586245;-1.243700133640496;3.6529075842732173;-0.6731503178969653;-1.44993314860629;4.606475143630065;-0.996593528364377;-1.9766525794195808;3.7394451732585434
450;1.512958093441454;-0.991664652026262;3.636565068561505;-0.5478817775392666;-1.496618703360114;4.6388584867822615;-0.6388350068217195;-1.2616568747012527;3.9937121321516593
451;1.626378666820187;-1.6405577507785392;3.820472296846512;-1.1001448267339384;-1.3322702347278086;4.92003355709693;-1.2653875586047523;-1.647092068673921;4.216371389038479
452;1.823784166005764;-0.7966215280706224;3.470189617359321;-0.6490886347464229;-1.541620659576668;4.574139646195734;-1.1018987857308558;-1.6920282914190343;4.128035681903074
453;1.6064787295055105;-1.7854519877038344;4.167628614010722;-1.3114280520876909;-0.6769405966189175;4.512462512041214;-0.9745283967576319;-1.6995629905829008;3.9727120660257125
454;1.4823411094641314;-1.1384246924549757;3.079884420284044;-0.06673871465904035;-1.4288614626676472;4.322749936591418;-0.8414161547423138;-1.1499068919959416;4.196104523505347
455;1.442867916209257;-1.344300281669812;3.0585752588092077;-0.7619057033536243;-1.5269214228599846;5.005233968373121;-0.7338829155189108;-1.1719713587704343;3.957336073853143
456;2.2788769472831993;-1.450439296336382;2.624773874961851;-0.6540506197237015;-0.859939705269873;5.152106709212916;-0.8383071005678882;-1.4541741900167917;4.148703630681997
457;2.563581579004549;-3.012755059622125;3.296252966227978;-0.823200877556677;-0.8746615378673641;5.065351812584313;-1.041388688635036;-1.9558890191283154;4.060135601556705
458;2.464125611180028;-1.8656447686902529;3.7516265128549655;-0.422779554464475;-0.5393830367747747;4.654882598250186;-1.0478598076156023;-1.2878619339252015;4.020154398445708
459;1.804292580409186;-1.6972647840876625;4.543125010880554;-0.7302142613590452;-0.6475316469135395;4.8004953351224255;-1.407433680440814;-1.262318317757623;4.185394589876758
460;1.772470075186634;-0.5339522195312005;4.705282356569883;-0.8595250186328469;-1.2331217693318366;4.936473866252898;-1.004083387212054;-1.1815415359608754;3.759739565093795
461;1.5801899946841895;-0.2718919726880942;4.095956028934987;-0.6050967832314584;-1.0472782501213924;4.491079479981053;-0.7082387996967752;-1.7196396360976132;3.899773471243776
462;1.5735484656016743;-0.7936598243480315;3.205114480962961;-0.9027035153817398;-1.5268667819118495;4.538360858605384;-1.2026833384277231;-1.3827157440480287;4.131478771867805
463;2.0180140096888612;-1.2312818483827979;3.3611247529586454;-0.940467212537476;-0.8774634270875152;4.726101049388775;-1.4642955874719803;-1.678046371209445;4.143453113672289
464;1.8669091770512614;-1.5837623881171679;3.4641580039911113;-1.0991056227716154;-1.1050351702196792;4.750024709086727;-0.6652061561355769;-1.329544349834011;3.7877067885252544
465;1.6366273647583167;-1.7656925061888225;3.7007958427875467;-1.39516564139831;-0.8607040622924669;4.5759675928477455;-1.3299290824573822;-2.0358615929854076;3.8402371827246315
466;1.7221352843420237;-0.6028347350878889;3.2236453376931604;-0.9678879838984917;-1.1787967526940384;4.730998328870558;-1.1126513655042793;-1.1557916810266518;3.7885098558776305
467;1.0133759505888604;-1.1883747357342127;3.617898432090125;-1.0342720204691385;-0.44917288557502166;4.465642274049115;-1.121441624584079;-1.8352335889625055;3.6815377411553545
468;1.594281477628718;-0.2631872177325869;3.2789715033270643;-1.5364073382553016;-1.3090355067445771;4.322725012776044;-0.6103794963918818;-1.3711688381211133;3.8202226583102004
469;1.536968802391195;-1.634573129038079;3.826886425718536;-0.4598426354150358;-1.1334217590270592;4.326165400158384;-1.2290649058264158;-1.2998574707946986;3.990655411373041
470;1.6294078180046703;-0.6850136939973015;4.126120351753789;-0.3224866981643886;-1.095344824026761;4.845964982589083;-1.1306024698244492;-1.5607511539368342;4.121199850082582
471;1.9207734662082938;-0.2535354899541402;4.49339839576723;-1.2879136904654604;-2.079143386421203;5.002876916146553;-1.0145892816195556;-1.509329091731526;4.108354175696466
472;1.4631799259866165;-0.3537808826547755;5.090930453661324;-0.8256491274929765;-1.0488881039203894;4.76130749008633;-0.838058554829674;-1.3886900949335765;4.1211920426223445
473;1.057226227772402;0.3932794040151264;5.227480530919438;-0.9596643942188416;-1.221452229397265;5.072497040040627;-1.0262575366351117;-1.1031851838328257;4.250408812708938
474;1.3204143981852303;0.474423882417744;4.351915104691111;-0.8432214600144912;-1.3309806261849855;4.26631310969091;-1.1192798719807504;-1.1266719585956122;3.6899140449380887
475;1.7048666575971816;0.5121672200504819;3.8556977557164407;-1.0830390755832626;-1.481981091772906;4.355804621228394;-0.6677664004838562;-1.092791284078396;4.0021466915992425
476;1.7646262805104;-0.5468472778739408;4.509763933477078;-1.335277280722484;-0.9693298563504702;4.2458916964833335;-0.5673870368721912;-1.254735140158569;4.36392618159697
477;1.4457953050293668;0.2549671417520072;4.580459685162332;-0.9452591594872639;-1.5488989982019166;4.014055070374285;-1.3294498505549575;-1.4623341788277355;3.8645835463274922
478;1.8213466132101435;1.2968330094801948;3.8590315412378455;-0.7980635271468879;-1.279383959446164;4.403435033363598;-0.7459626848854621;-0.8849882662306658;3.9321650222387867
479;1.7013769712518085;0.07247315374565222;3.6918248707833907;-0.8880943838469566;-1.6938051493189104;3.915210822046161;-0.8023952179916298;-1.093502643489641;4.175721146642517
480;1.8020168800029714;-0.8599277910781744;3.7168986294317103;-1.0317277753225707;-1.7379254553497687;4.541177349838234;-1.5237560625206417;-1.586613166606703;4.1303732154790485
481;1.5570691018017222;-1.5326952866576389;3.9790263995405986;-0.7511233576235283;-1.4082568952104286;4.7104490935255035;-0.826277189178763;-1.1345449797202987;4.161852494774002
482;1.4328256265769272;-0.856807710772832;4.021930295362803;-0.9989085756445681;-1.6315797910823577;4.385017935332885;-0.9803636404887852;-1.5168210641389566;3.5917800753002873
483;1.4343462018698108;-0.8267981214721662;4.391495925225826;-0.7482178281778498;-1.6784226953334422;3.8934560347639238;-0.747688366223541;-1.463314429220592;4.080981720582072
484;1.124253767118859;-0.6664928775847461;4.774187397182718;-0.6825120833448737;-1.392390889375676;4.116890432318424;-0.7797113265605584;-1.6327568310553389;4.182830239571321
485;1.0375699062093655;-0.1427733580743209;5.844162787341416;-1.2435013948124993;-1.9526179572557578;4.267315767757562;-0.9593090631110655;-1.5894043741377448;3.9982275467513144
486;0.5260088261684484;-0.2964068600276293;5.049475242095748;-0.32751900521430555;-1.5039590779490344;4.094734962172973;-0.6949784380737074;-1.2716857482720894;4.071229401980303
487;1.3924910809508473;-0.3967416091660043;4.330480423278611;-1.3471665479663324;-1.9292365614643745;4.112375318005701;-1.0484584754191748;-1.3395152957831407;3.999301472916544
488;1.5288700436923395;-0.3099115963179804;4.9337846966793055;-1.2861325700330797;-1.4874571007780952;4.178446550839263;-1.0999011179636833;-1.1477163240601875;4.353264293877535
489;0.8086220738684147;-0.5087130315032304;4.722822516662896;-0.5054824047062723;-1.2868229342422453;3.9666486722905105;-0.4973875527892302;-1.1668839989151367;3.7788721467883226
490;0.9408175244182246;0.19016996144534515;4.8899155785613315;-1.4744614058245;-1.51694636856889;4.18208973199649;-1.0934686947267913;-1.3987789502971024;4.078611655921775
491;1.5732520152769407;0.30834415848137486;4.791672304480205;-0.7100991719887961;-1.462653807832615;4.069520068666515;-0.7707897251969418;-1.2054619462180707;4.582908424998868
492;1.6191493531120076;0.8623657812403756;4.390793854378317;-0.9647919523301103;-1.3629447591755146;4.318144235720812;-1.9383668171585473;-1.6955643413483363;3.866800164365429
493;1.2686117736022153;0.7606508346188487;4.296856895096383;-0.8516080183069223;-1.2353844386690773;4.209664780694482;-0.7758588676182407;-1.5332281386105033;4.087809444655394
494;0.8854999124266651;0.39784418277247213;4.110908116054919;-1.3776610264282256;-1.3983549694063115;4.4947652017870094;-0.9771682650400098;-1.4254478413289031;4.272280511703449
495;1.6268484108239223;-0.21111439416001865;3.1087592609681107;-0.691154628864687;-1.1019744554557311;4.371183816461574;-0.9801180713462383;-1.5982184109895217;4.256052905791129
496;1.8060652361476384;-1.366886302456765;4.194085894651382;-0.7821454376674386;-1.455907499491838;4.16316294694617;-0.8086877412321618;-1.3963299676517478;4.208605968971506
497;1.332075583786077;-1.0117554713207535;4.659184308649751;-0.9501463574984035;-1.2083102597024262;4.33002028360282;-0.9823750750109181;-1.6397993508517947;3.9258787155042403
498;1.0606545218321384;-0.719251999682573;5.081637974448414;-0.44905359234468856;-1.183801945710035;4.394831512468825;-0.7869757082864424;-0.9637209424827118;4.18147104082049
499;0.9382260258154393;-0.06730065117152684;5.385717930995686;-0.6590918565606203;-1.1717084248846725;4.4444217973149245;-1.2042534926421888;-0.9810573239067488;4.118644608480755
500;0.7716023395922578;0.025132523865504464;5.730825890899642;-1.2472280925878763;-1.3773198477111572;4.540073895458003;-0.7134143554131778;-1.5229400286616732;4.067536673479262
501;0.937721306812614;0.32457683383650626;5.173293153428122;-1.047434526509646;-1.4081825342208614;3.928722532847921;-1.2379589736801102;-1.9851831406757703;4.245042785325973
502;1.5099617778279248;0.9380328127181159;4.624478746555123;-0.7923354408597549;-1.3957950615279007;4.113979951275792;-1.0597758642204558;-1.6350086132863724;4.423214132823176
503;2.1365132598968897;-0.06485146310907375;3.952740282451299;-0.9702796785171142;-2.249628074612479;3.6989730010133823;-0.3125545425717462;-1.2051571072442653;4.0386077310995745
504;2.160977248555582;-1.0007646294788048;4.51846084360777;-0.386347325758138;-1.6426608110304386;3.8221310818600447;-0.9765003913871739;-1.4827744126063531;4.650871965983578
505;2.5995152279366236;-0.798465351944528;4.33466101794885;-0.727165483246881;-1.883964276346521;3.3516403903960534;-0.7968118686688159;-1.6002142435161337;4.469596952850688
506;2.005605698575539;-1.3365839937910913;4.689349732520638;-0.7129314027661691;-1.3621510275078705;3.1199815341508734;-1.53414140480362;-1.6592387925277308;4.172585150113795
507;1.7770611019288836;-1.4809572929552202;4.446999960819243;-1.2013271270268397;-2.8132243937380816;3.544278586354646;-0.6306389506519912;-1.188287638884554;4.0952392440278
508;1.94221937289764;-0.8847768920365646;4.2395699558907864;-0.3863264895884675;-1.7549376885927646;3.808056633347321;-0.6535568769173992;-1.5540192247929348;4.489890343729499
509;1.5999951460305877;-0.4109386010774627;4.948623675721438;-1.411753464902887;-1.9262411693376706;4.203901273508914;-1.1503957147881785;-1.9070868465941078;3.9994706345550233
510;0.9732940435200368;0.012154887849266771;4.656701135911655;-1.0454536020931022;-1.640580346659347;3.754416578837781;-0.4667781033196903;-1.6138416138141407;4.175407446894001
511;1.9832909980258189;-0.022545400889972367;3.8445148701696192;-0.6923527086207488;-1.5118968054596706;3.702147234078139;-1.3985440774806204;-2.5151202249160733;4.119607328385424
512;2.3746647260409275;-0.7338066227620876;4.380931230376783;-0.9241372366325731;-1.7475393863821371;4.0863845831620536;-0.5185076152716288;-1.0951513211202082;4.5180990979501
513;1.8531075401098298;-1.2639098894348755;4.2032307327892875;-1.0067184185264728;-1.6289360730278601;3.87984613013533;-1.1067431951792788;-1.449142292778022;3.9422238337026982
514;2.043524457761815;-0.9254531749981383;4.50493511941584;-0.6533072149558099;-1.7062608204884904;3.929743007939218;-0.5698557509037032;-1.6302043181924653;3.7139722331816714
515;1.285889795227132;-1.0534115938409867;5.0092071648688465;-1.2712187095168632;-1.6682401697731133;4.15973166826744;-1.3552573070643321;-2.0031078366692;3.9501535107215906
516;1.251334124051757;0.07011024086446493;4.646529816943809;-0.5530201258098288;-1.6133601161358393;4.183768836425768;-0.3823099458099941;-0.9711853889989763;4.0428930258135125
517;1.589720867973443;1.6423640320093424;4.362888289863605;-1.187437215420152;-1.4963307085883653;4.5620286738370925;-1.2715926443475598;-1.683381464085234;3.870788575399054
518;1.5705431271825288;1.246406398533014;4.227051694356423;-1.0131597715503666;-0.858487611802333;4.271638898624958;-1.0811139623354795;-1.6407948021099217;3.7148119355397773
519;1.7819903443538228;1.6464257956473447;3.731572851043703;-1.4390734040856747;-1.3143636154390257;4.445779094248518;-0.8962829985275165;-1.6736442827939149;3.6386515622621505
520;1.5593095481530033;0.5585319132968367;2.8012485011964183;-0.791587943272821;-1.2915865567506986;4.690545475084702;-1.002734989374797;-1.32265753619803;4.062697549566684
521;2.1484913134083747;-0.8619988062627466;2.7092073784370863;-0.38213897759635707;-0.936200186744462;4.750316988367412;-0.8058793232201271;-1.6249238662648113;4.2530990833346145
522;2.794695535823714;-0.8537517206021437;3.2811143508753213;-1.3461373900143867;-1.7371337778531073;4.40091122179401;-0.8393879768695522;-1.601460714468324;4.228839302463875
523;2.336147950181381;-1.8036946693653566;4.276933457718056;-0.8898799691728385;-1.2285898573102112;4.447125180469975;-0.661538246124628;-1.1548516923850527;4.45933094340355
524;1.9646214644357776;-0.7781403571580294;4.320413203780597;-1.0137126741955553;-1.809497702390963;3.7798635941428387;-0.8613377653941923;-0.9712439328719782;3.9451443243097373
525;1.3047083911470714;-0.38905818802300374;4.7756826259138405;-1.0046362898572427;-1.0745373044764697;4.045241169527757;-1.0915409769577993;-1.342428521070544;4.108757661237712
526;1.1348167749557256;0.28103272276624325;5.051468346560476;-1.1581024930451052;-1.567434604645546;3.759650980448793;-1.0862567754995425;-1.3375120682409913;4.253493460172251
527;1.4675607306598677;1.1854398362745466;5.065826666319783;-0.862516497278417;-1.5423223643842956;3.8448935319911373;-0.8470795000736846;-1.1283781530136894;4.30152655708355
528;1.3777040978249468;0.6298198630740506;3.6536909327837117;-0.855140493215012;-1.5453699324539554;3.8635254352740254;-1.4774975334050788;-1.103067685252626;4.068097108990411
529;2.637392407802173;-0.32991182667214325;3.4130984151857033;-0.9362623990830499;-1.170551721204418;4.055034026865374;-1.1064652555588506;-0.9156108201525139;4.207836133372961
530;2.3130961701295623;-0.6577513529686518;4.545017619318635;-1.0779647241195458;-1.0329087078474024;4.095385283572498;-0.9524364757898813;-1.2946986257892092;4.215173644561534
531;2.013147136245012;-0.6430654683633543;3.772395057756178;-1.0027796383098058;-1.4529474391060333;4.274268010812108;-1.0525408763767858;-1.5264448551920409;4.296440597312695
532;1.3465995102698856;-0.5537581253104173;4.992064985056657;-0.8928331241491927;-1.8168536886793505;3.897160174168389;-1.0836120702492051;-1.7535042880811655;4.325933778838006
533;1.3474150974827075;0.09247030284334112;4.681502634408104;-1.0166587597571999;-1.2397918679291626;4.49711815009217;-1.0344673595598008;-2.0819645848485906;4.153708112598578
534;1.354266197503919;-0.4072544454203215;3.803002604086924;-0.7182996930520251;-1.7732995121712731;4.024120588246349;-0.7884684710135601;-1.4848733645162877;4.338147449327463
535;1.9179902562408158;-0.9797042414805661;4.102732003560325;-1.179825688224577;-1.055521843691325;3.812980738461715;-0.6218237625834786;-1.4680669592057396;3.989069395892747
536;1.286677662892803;-1.33152169482178;4.146740855197422;-1.11806988584202;-1.0841908810088006;4.00213678213048;-0.8103155669876805;-1.5686909356184526;3.8307001698532583
537;1.264068000316183;-0.2793792205022645;3.587071576203221;-1.507310371459175;-0.9992523488014773;4.047362496512538;-0.5500632500888907;-1.368413373165167;4.201257847644662
538;1.0244844195817475;-0.2782724331768853;4.14897569064258;-0.8593181452339742;-1.053970328348231;4.16498839120708;-1.1980305473253785;-1.4535501328723033;4.212793470241187
539;0.18867384372205676;-0.5082674818171227;4.672823541302057;-1.0320983614831412;-1.467842643734449;4.103550886024465;-0.5365375993769805;-1.486413992753174;4.13040254350276
540;0.9749265202062853;0.6502159321765442;3.2737725856218756;-0.8953862990827623;-1.3654303060643582;3.898819259468854;-1.3070807341156954;-1.9542678673889138;4.016110534425268
541;1.0524941848104172;-0.16718204477405996;3.044682383794828;-1.2680292872594223;-1.5085694593021919;3.6382729004406325;-0.88564538976174;-1.4567299895532373;3.923296548174159
542;1.4083836833298957;0.08756453170289813;3.575768876170448;-0.8841414648008703;-1.5404842921891406;3.7659390889049327;-0.9131506220248133;-1.2945835922141886;3.843323531813895
543;1.7506546055414778;0.3221543499968258;4.813558016864886;-0.6025890013818143;-1.4069257924137584;3.148992454863054;-0.6345814516132426;-1.6308994496529485;3.905055117998789
544;0.8029313810643515;-0.30811070461760925;5.144758487790428;-1.2351215338603199;-2.3426635325815837;3.338040695523155;-1.1885445090083628;-2.2723332373164182;4.02417814324169
545;1.3198064285201978;1.0436435973165323;4.615988634025081;0.03784583448150958;-1.438244504881581;3.8381980342636313;-0.7716559145361068;-1.5980351789378813;4.226005794971533
546;1.8890790476180475;0.8454570782148985;4.5724069905968765;-1.662367937105632;-2.928703313027953;3.9371107480122998;-0.9626540124921195;-1.5805611680580158;3.8903353528687443
547;1.4835365846989843;-0.46539590632653516;4.000989886240722;-0.6236104641327356;-2.1832113859032014;4.073045537346315;-1.1457968744823024;-1.0431273868170234;4.260594945832107
548;1.0741185942211828;-0.22858881587408053;4.486236652529644;-1.0739545056068653;-1.2842749405555334;4.304272080504754;-1.4442400300150764;-1.320089411635689;3.957736856812
549;0.9148165891904794;-0.3865436773233064;3.6813353477630444;-1.0886001004385721;-1.5171813657292894;4.096578723936748;-0.9932976928118324;-1.5084741457686035;3.859752830449016
550;1.7599595366158651;-0.2768823756730172;3.795406946232294;-0.6062576555416799;-1.3446186781721017;3.7276367900319274;-1.1536368553953373;-1.3739181405641117;4.063281807841122
551;1.0710173536103835;-1.7658892957689472;3.5296386975485694;-1.0341827225991218;-1.7003398780484882;4.060342198966065;-1.060330999312395;-1.5511976155313514;3.9433703292098796
552;1.8442861197941387;-1.3668731557624771;3.3749120771163534;-0.7585693116851138;-1.8412280707236817;4.067638070366705;-0.3067405070847222;-1.6024265856643027;3.977798225987856
553;1.4039157202147634;-1.420470174204072;4.246175667825561;-0.543771098922817;-1.0848311661040508;3.8217608280726285;-1.2620057738523167;-2.2402618766006017;4.115235751226297
554;1.6796422417641261;-0.6233869211850536;4.270187511785939;-1.495186697306532;-1.8775400620158025;4.038873384938937;-0.4530448350599907;-1.7774440075455962;4.215779823782023
555;1.8923559073732132;-0.07245867450862287;4.613020197604532;-0.49627542223305987;-1.278014238235023;3.5576609735842677;-1.2241684059538165;-2.054386106905732;4.140812690677359
556;1.0432206010091505;-0.10316894153142453;5.0846816827933035;-1.135306607202054;-2.305754188367747;3.8743097399661584;-0.9297027263813837;-1.6340526021111095;3.8558703206068174
557;1.3995479381475562;0.7185450540705431;3.9512353444427024;-0.426946788398602;-1.4890507266263309;4.051090058297716;-0.6472758879850775;-1.6010991803754013;4.093715588133762
558;1.7206143369746818;-0.036106832299441116;3.940357750610296;-0.6267239832006624;-1.9432098541558376;4.2734341140013585;-0.6042439885727959;-1.4553068598965506;4.1768327087699175
559;2.198577372477542;-0.5369568554273254;4.163899350599595;-1.115944596535615;-0.8675183636927652;4.293478567013366;-0.7307053996441386;-1.7302662734243621;3.9520770487136896
560;2.1900311942424553;-1.275431323641608;4.137417746717427;-0.8504013808383171;-1.4309628795827605;3.930645069883579;-0.6716720660737252;-1.7791193893989359;4.088619018224635
561;1.9327488686892629;-1.1953281045100272;4.542460175612639;-1.0151079534145708;-1.6197214728344926;3.96056736143502;-0.9466187195582729;-1.6129275077269214;4.2402795339116
562;1.1306484247982231;-1.1456586609870016;5.3192432126208775;-1.4647324028861473;-1.412886174936625;3.97542595922339;-0.9280414139246087;-1.470419395814916;4.194130937691213
563;1.3176670934029882;-0.07257411891783994;4.838516265139949;-0.9728603869606056;-1.5976342047620942;3.9009312775587373;-0.9316672795217578;-1.5670775897287847;4.071953593965151
564;1.6289161216078891;-0.7572297182244156;4.351690690257105;-0.4920066119717883;-1.6002117785109546;3.6563709936536934;-0.839406952666931;-1.2331534035649674;4.3822024450564765
565;2.1013471540631956;-0.4806982476436854;3.4650183260518954;-1.1138293532395869;-1.5559949264439177;4.126908905237775;-1.0088251041099574;-1.553311768306556;4.243390506529305
566;1.8703384943157584;-1.7407548704610853;4.263801109407322;-0.7952357612630157;-1.7271102451268252;4.122463657684614;-1.5473314443540493;-1.0934202712332426;4.244929677248174
567;1.6246830304946245;-0.97975662284062;4.469707258250454;-0.8544450860522543;-1.7867481695938014;4.340293099553754;-0.38955721211079153;-1.6845950683017041;3.9601186326626525
568;2.3418944076448978;-1.0222775513444922;3.79936883192024;-0.6979211749652263;-0.9298123312401341;3.9710330616920775;-0.8472681418240953;-1.8063075748551163;4.051119286225785
569;2.421197008939261;-0.5386850294749159;4.661236869927056;-1.288463244440524;-1.4307874533808538;3.9892208406022256;-1.3594837008373455;-1.401909506874456;4.04725999857301
570;1.9075337547176674;-0.5138737252626036;5.43399165783533;-1.2776213667970833;-1.7020526458137097;3.8669609179698057;-0.8970055671257375;-1.1810822233291849;3.775375305462727
571;1.4828037840531572;0.6040237892927207;3.8891110830461204;-0.8529608810376801;-1.5257349337004835;4.347665444026463;-1.2928671177301956;-1.5400015620082494;3.7653595351257656
572;0.7634753032345636;-1.5343530026405285;3.9293182020257835;-1.0293520799056597;-0.7633624456927155;3.9142096654141696;-0.4389127029808817;-1.191732278205134;3.9882682303576082
573;1.4226947832234973;-0.45781355039587446;3.4519163067213148;-0.7603623385001637;-1.6057802252103572;3.6186189205361425;-0.9691701524821528;-1.8323544629134116;3.5935924070318244
574;2.390116280658845;-1.4018067983253304;3.780895179850627;-0.9477699179325754;-1.2504176835875183;3.7721620350967826;-0.6129401128146195;-1.6458755886180754;3.722116114878874
575;2.1852039467284263;-1.354832427131365;4.61990017160406;-1.448086535766059;-1.56321410494487;3.9539608487350923;-0.9715142215700991;-1.8563915500824142;4.137173313154607
576;2.1138552741499845;-0.955284051423325;3.7839201703100755;-1.1564382039926628;-1.1764026164139167;3.5383009745864125;-0.8938779092283919;-1.7889218933274993;4.071868112285116
577;1.9252725905593175;-1.6105023534649638;4.204394644938537;-1.0561552076657241;-1.2479298771105936;3.751094404411088;-0.7473683821893133;-1.580131024654277;3.958884353275622
578;2.136488656473328;-1.6775443318213186;3.9883649227497804;-1.1156394954797237;-1.7621178378450488;4.024300660310032;-1.3696725878062868;-1.5281978847085198;4.092924632354318
579;2.0637257288784916;-1.666455506023504;3.9084620734360094;-1.1430375702987767;-1.694281716986854;4.150499046249685;-0.30547954674519007;-1.5151621156534771;3.997066537375743
580;2.0748874045189307;-1.7046248787180152;4.514316483560684;-0.8701105369744471;-0.9422150047983653;3.4349557004074684;-1.4484664237880898;-2.213968077190208;3.8681649684723274
