;Fish_0_linear_movement;Fish_0_angle_new_pos;Fish_0_angle_change_orientation;Fish_1_linear_movement;Fish_1_angle_new_pos;Fish_1_angle_change_orientation;Fish_2_linear_movement;Fish_2_angle_new_pos;Fish_2_angle_change_orientation
2222;2.0576285447286216;1.7377930613615484;3.571737924488093;-1.1106477445457728;-2.3718898664866157;2.4813019336771656;-1.282550981296481;-2.5982775854644573;2.4487829108794315
2223;1.8504696252183583;1.6438490435668776;3.144093448731411;-0.768035630055834;-1.6508314815304916;3.2426092832513405;-0.7649719689653334;-1.8495717024204628;2.8021629750006443
2224;2.5074885638416746;1.8841839159104294;3.2337204146992335;-1.0598647900160145;-1.9115579551546502;3.1320719118307467;-1.8718108821881172;-2.0360871409592884;1.865972620028264
2225;2.5963639433111694;2.6711654749972813;3.3389552944469365;-0.7454373157501952;-2.0049385138488174;2.9661502692548667;-0.44888355431719784;-1.755196103302365;2.6651339901334756
2226;2.4533935885204317;1.6540195522269585;2.5566969256124086;-0.38943442753951807;-1.7596926835830913;3.231838841805911;-1.6140741607025983;-1.885393979350352;1.955190169787928
2227;1.2629021050007734;1.2962913245921053;3.2336142882926078;-1.1780776824189938;-2.3171930449009817;3.179931793229982;-0.3706815027614869;-1.7295358102229796;2.2155432441274496
2228;1.4565087239660435;1.592799043080778;3.3895241143094674;-0.12213334606348969;-1.6092764242225983;3.519772770390781;-1.894296085858401;-1.9735433862204457;2.0720781593943833
2229;1.0620914733904956;1.5155809070941402;2.7002756689493173;-1.037475581555999;-1.7109685695462193;2.757811696165183;-0.6077719985873848;-1.1665027447807819;2.9108726249844254
2230;1.6740199176417945;1.5642341008778406;4.405543147723362;-0.17821929181165386;-2.0405656445353677;3.005339302926735;-1.8742502023374152;-1.8595290908411077;2.029542215159781
2231;1.4505708807029851;0.3705986859458792;4.065265903697883;-1.0695878397630336;-2.238074595338419;2.743266673005774;-0.31765010227959234;-1.8394401203005004;2.0450196042197937
2232;1.9578803124170245;0.9486052199309261;3.338437900062737;-0.8851929472203204;-1.834379053833779;3.1362239542185155;-1.7481139843427185;-1.424011975812125;2.1967956302800165
2233;2.27946910378375;0.21885584296487792;3.0507186390985312;-0.31057231589459766;-2.443894721936728;2.9702946418139082;-0.2975072933621923;-1.4356455677545026;2.988960252304937
2234;2.487926935228302;0.5903224688393431;3.111279869477089;-1.1106414192799798;-1.9127867602363913;2.7859921483424235;-1.2072576218193447;-2.1702039644077176;2.214870201016721
2235;2.0325006357082147;0.5300241284014882;2.5817006173098793;-1.3207477731217994;-1.1272169301572732;2.7174592883581523;-0.8712081566267393;-1.512248479531877;3.186187020267045
2236;1.6678915722560332;1.4518077823765365;3.3963546410608245;-1.1480903414439059;-1.3651266995931426;3.078857351392194;-1.563527101379469;-1.9567661501378493;1.8981570731356932
2237;1.3752645916384194;0.3590152157754749;2.9175878790896794;-0.8015744217363903;-2.3428722363534065;2.326411832034272;-0.04334564931025042;-1.2047010812861467;2.702447093803956
2238;1.6182133067932774;0.06065098890707965;2.7992129061307827;-0.9889295386701669;-1.9671639528171458;2.599014561247294;-0.5605170540722155;-1.831883236090023;2.543785588483782
2239;2.235315120823536;0.23973053390629762;2.817628452679013;-0.8813572316286313;-1.8320755064939864;2.7010652984614767;-1.7091808571642177;-1.9348982675263833;2.8816078867427937
2240;2.4564124146386943;-0.2865967556664306;3.3959209266350676;-1.067864390871705;-2.112685944394697;2.87340890239353;-0.563119714908753;-2.2243962816000455;2.963214989516416
2241;1.5068366314331731;-0.40297211517307163;3.576136777710228;-0.41068378589621224;-1.7311302577396077;2.937812329093637;-0.9526537672735893;-2.111218855478985;2.713255121163734
2242;1.1065348372607335;-0.6757448636899954;4.4530022962115625;-1.8200687197045928;-1.8808283789246132;2.7503872519097357;-0.7268373135745683;-1.6671452966394327;3.310772364902505
2243;1.42693187413719;-0.050154485980470564;3.7131674141555244;-0.23898835273052255;-1.5161924878183068;3.3457714074255467;-1.1854079213240154;-2.2429639331110027;2.305964343911415
2244;1.4429135883490263;0.2332576357232934;5.4074332805941605;-1.1932296705885888;-2.210298095312846;2.3713048785432633;-0.07389091593571528;-1.2694006884711393;2.743041507854438
2245;1.0100665343185842;-0.29730268399310456;3.241655571954639;-0.1519089766717454;-1.8150045239608903;3.2979256144882148;-1.3542471249097643;-2.294895429719974;3.050881307032101
2246;0.9536010726228477;-0.16165550316270094;4.241022844164466;-0.7990897085031667;-2.338856742916786;2.3544031284681304;-0.24073096345645872;-1.5014854452518893;3.254762896354355
2247;1.3270190918963636;1.0397281420067597;3.066771865886925;-0.3208968240036274;-2.466664796443714;2.45666944667573;-0.9299133205248404;-1.6461463283535709;3.5731954171614007
2248;1.1192114140585652;-0.33850853223397026;3.891236113569733;-0.7107666735671736;-2.1965885581755384;2.201770684077242;-1.302369527323381;-1.5089930293587868;3.2041639477029586
2249;1.5192604766551339;0.3257688692576599;3.28923698727207;-0.243929873612589;-2.3245880604380376;2.1505194121134394;-0.18305905032934655;-1.4864739745458637;3.4126567681801543
2250;1.3467620137895935;-0.5715784694179349;3.4338099305937066;-0.5193414341329126;-2.019157896223986;2.8127053985688817;-1.7654199115520148;-1.3100354771788658;3.2924117208150476
2251;1.6278383149205067;0.6915109314380512;3.2818956724490227;-1.401484953999847;-2.700503404409336;1.9862714688020584;-0.1284256832667925;-1.4343222708075665;2.9586088632393226
2252;0.6401201557792087;0.5301210852718627;3.2099836335687604;-0.2568496010689878;-1.6809546664864903;2.900039135795187;-1.036181506589669;-1.3940806504258934;3.2088015040122904
2253;1.5303350868723062;-0.3527710521997709;3.4425713023191795;-0.7459158035037032;-1.9253270632504509;3.3817401765483415;-0.480375936476531;-2.043143218284228;2.751426044503897
2254;1.7855731423324115;0.3140611217428133;2.6709651619744346;-0.34917113417222234;-1.9094672199286467;3.2502135493313604;-0.7869504072232707;-1.261255900525466;2.975935181500735
2255;2.4075999664406447;0.30157196758621807;3.8717948369088924;-0.924603818003412;-2.854688245854352;3.108025785112275;-1.0844700739502855;-2.1717084392353123;2.900359416832301
2256;1.9468065393673837;0.5767626807666606;4.700540025145121;-0.4468490511786438;-1.5318588282335583;3.4710016182479304;-0.9091917497873925;-2.366240485450502;3.05201323862307
2257;1.6177664453687337;1.2789660356913741;3.777041197266989;-1.2027391495964839;-1.8065664003989137;2.950467008478912;-0.2749856263949848;-1.6106453237653469;3.1734620362037655
2258;1.6942637447746514;0.779561121849689;3.6300963875634626;-0.6997112251846089;-1.9538590873633939;3.225641845409786;-1.2083105925366286;-2.0558548391582305;2.4490125803347507
2259;2.242394442015671;1.0649296359972007;4.506868466781057;-0.3625914878124039;-2.1131103361196852;3.532614340855491;-0.8582607096231896;-0.9848509668772585;1.9257954823763819
2260;2.80220092878003;-0.42074089958892813;2.4274584848188745;-0.6481982605674617;-2.1656580840234114;2.783455199219551;-0.635882595994282;-1.3709519176653595;1.6451347034809474
2261;1.9982937378282863;0.03796308123939385;3.0535202160804147;-0.2492719326491275;-2.1620484947729355;3.676609732310842;-0.5894793299144001;-1.0439202968162742;2.6509066455244343
2262;1.7312019947444175;1.2535939428008351;3.2956322481151874;-0.8975354011545051;-1.6157076227346576;3.3624816745335733;-0.9519364077177861;-2.245093286751478;1.624621102185182
2263;1.8771108075704026;0.4130789418642975;4.1438769186292825;-1.1004945767248384;-1.967212431252333;2.496471678775128;-0.4103701271277771;-1.2392366255125884;2.2160482266517842
2264;1.8012574760333684;0.6687731074154899;3.6813610222957487;-0.45016311837964995;-2.0590145649635354;3.0977085767431958;-0.7052249965837007;-2.1724450649496423;1.9367558553064348
2265;2.05677849411909;-0.46569910196355435;3.5416605847839877;-0.7347580346450773;-2.2136406423355948;2.995198375498819;-1.3710797734079714;-1.7126238205239304;2.7285273141534025
2266;2.188047897851239;-0.7761048791314549;3.3269665388697054;-0.7422672413645914;-2.043861767293912;3.4603424331108847;-0.43764988226905777;-1.1245806071183133;2.4687132548571995
2267;2.3728856985273747;0.2897222768564798;4.2441262095132215;-0.5176287754008779;-2.5212005710243184;2.9124630446730584;-0.4961504052150363;-1.744016072312927;3.375693198498767
2268;1.3587511830255234;0.5837877401097651;4.021409297535417;-0.8065419878305446;-1.747366836019606;3.4632568178836354;-1.2533256488122047;-1.774806862838243;1.9077165074313382
2269;0.9746011410924109;0.624870543508778;3.7999873229049506;-1.4902340141907136;-2.0518759099650974;2.929286219667596;-0.13805515628752296;-1.0695269760330164;3.304729590869982
2270;1.981699030946229;0.9158019580940397;2.7147513258273857;-0.6533101915514772;-1.7467378488647598;3.242177620786287;-0.3708208446461594;-1.6212119792994057;1.9015241905065736
2271;1.7320589752407372;1.2532511016638535;3.7312358290101186;-1.5362339515576853;-1.798350538137245;2.621649339384375;-0.31606934394306174;-1.2011851622324734;2.2756205496027944
2272;1.5306180494979227;-0.05120046984476767;3.789114233376527;-0.5222689159716372;-2.0188099196595473;2.948679588050793;-0.4140097594798875;-1.8343901463570842;1.8505052405326583
2273;1.5486195699072063;-0.01093933483876075;4.952446928942347;-0.24095978924837747;-1.9648283604100256;2.923171526914808;-0.5402665295991076;-1.430688853173693;2.660706209270204
2274;1.432572243870754;-0.12780461412473132;4.161379743047058;-1.0956014255223643;-1.977703904128432;3.0605052404583937;-0.9536077661849376;-1.9480692010320753;2.1838442548937618
2275;1.1691854787157525;-0.1749831699143587;3.253673430340383;-0.5697720341505619;-1.8816488148150303;3.1625299152692516;-0.7649157857221143;-1.9035475099912333;1.95435016714289
2276;2.0879911227950103;0.38600599540023595;3.4709677358724123;-0.431102860098977;-2.440255141789907;2.6974210412760766;-0.30357713003936926;-1.2351590961122954;2.5440141068391946
2277;1.02374938648917;0.2707487211593782;3.1005608521688006;-0.3890790964317419;-1.9157234030729957;2.2579309467131843;-0.5737219766009813;-1.6808059445073562;2.5164923590716697
2278;1.2914529595105773;-0.13669301196607542;3.707022992996447;0.02200978742013815;-2.3710275255081554;2.775215425895329;-1.3018192291994017;-1.6368992722586793;2.7455987763930567
2279;1.1867565089766625;-0.958923220735949;3.10570739482823;-1.1136232239896309;-1.959603781933096;3.1449044236396686;-0.24832946804599;-1.2019406863198427;2.4029467131641877
2280;1.245866489885507;-0.39233274198623125;3.5192960648858964;-0.6135067822147691;-2.3275657866942914;2.1507530353466997;-0.3510553192295811;-1.0208714713069602;1.9023615906648659
2281;0.9540103545270922;0.21843679208444478;4.1516913855618505;-0.21654742592078913;-2.1029319189013216;3.0109123781494587;-0.694849328236641;-1.2730480744676935;1.7373489166327876
2282;1.6342030206059694;-0.029739518504937834;3.5311113046641314;-0.6812630293880111;-2.2530626484952445;3.167532495368597;-0.7936332365706686;-1.3180722157308589;1.8365512070797512
2283;0.9729455957897413;-0.5036375858396314;4.027724832198032;-0.5112328154609096;-1.6527780139535233;3.3782116549513974;-0.7188648741543413;-1.2266112798198523;2.543182011750038
2284;2.0725212900193237;0.8281864302623021;3.5394357589032373;-1.311464515384614;-2.0509133254426914;3.2367012880035575;-0.8289516603857723;-1.5467823804215328;2.781423007405814
2285;0.9697559874950712;0.1522838589293225;3.7446687645399956;-0.3542475320454601;-1.6521884668815416;3.3888335044132045;-0.46520274006280715;-1.6347769027995445;3.0708278289683415
2286;1.4142592041211715;1.0989564647798225;3.060151039509895;-0.6901247267638242;-1.7490985021578664;3.1454113830529735;-1.3907081893866273;-1.366765106368797;2.4206301101238656
2287;1.9482834889300191;0.9407880722569639;3.3373240357355227;-0.9218337236605927;-2.3372113519597906;2.605908148254415;-0.4884949732333692;-1.7480837416925037;2.8923073979124436
2288;1.8677341591441579;1.8290886108313251;3.0514349110155425;-0.14514447698072752;-1.8479743790644592;2.834124465060907;-1.1908204884704214;-1.256411754514498;2.6922859595678936
2289;2.0524886616509184;1.4295013342603036;3.0364786449024708;-1.2761687881114732;-1.3814006637850222;2.466080138844286;-0.4999009157557506;-1.2036735849606925;3.1473848437475525
2290;1.7248284522905681;1.901797610417106;3.3187885746056964;-0.7145945755952359;-1.490136972241885;3.0502310732162647;-1.2149141700243868;-1.59002760961384;2.164996445306614
2291;1.7453845429126404;1.6487253373537216;2.97031890249564;-1.4639990441286326;-1.3142144826256952;2.0682722227198984;-0.2603733322273052;-1.5893932816144392;2.7023322340523857
2292;1.7286188678169463;0.7047128829255793;3.777978092495487;-0.4215855675274556;-1.8695493368938183;2.46003065840361;-1.8287841918182535;-1.858079256961648;2.458003571467721
2293;1.6365757394272131;0.6737326978356752;2.4845598967481877;-0.9466953668967042;-1.6468357081353027;2.75758315278586;-0.051477150561445306;-0.9760572663182083;3.112700902312044
2294;2.209617751844541;0.17366757344020956;3.494495217011134;-1.1248423851338933;-1.324634881185799;3.091427625125607;-1.5640796319501984;-1.4138130168839362;2.4924574931131556
2295;1.3732193913591861;-0.48371500314860727;3.331242574736566;-0.39911506079827896;-1.131253170720818;3.6468071551497094;-0.18582281940637335;-1.0782680898149142;3.13522957906641
2296;1.0323911878600665;-0.37607356782542567;3.5668422965844373;-0.7872555082791624;-0.8565168401617078;3.3473031210189323;-1.4138422909123687;-1.9289625350553066;1.7942137525073403
2297;1.8535394255374225;-0.764214515816263;3.096384786826455;-0.4322592675156973;-1.044131671010375;3.5334682567950546;-0.4908862957775333;-1.7312876072368684;2.335388909872716
2298;1.1189775652614582;-0.143932115925558;4.383434222052405;-0.27252435385264073;-1.053336822017223;3.1269987893262434;-0.8297873396193483;-1.657068355467605;1.7986907303796722
2299;2.4109994247298547;0.031347829007301264;3.913081187122921;-1.3810989944238807;-1.8945301102121879;2.0175472536526176;-0.648861297252338;-1.2039977331417338;2.278144861650603
2300;1.204718217418897;-1.3798875614393014;3.394804910251506;-0.6703712937671442;-1.7696020044027456;2.7496896853662096;-0.6527915197564615;-1.9394145678485422;2.4252724460002018
2301;1.9710372373406562;0.0882676744302131;2.8134129496529034;-1.0683968294216815;-1.4814051022294086;2.786574930206112;-1.578725598856364;-1.9206197250269192;1.5922952139326814
2302;1.7822488430837988;0.6700799709945664;3.5818087474292932;-0.8573997293264424;-1.8833907518082031;2.455402686252198;-0.1557177168652002;-1.212690368488444;2.741966455613212
2303;2.080208208802033;1.053931399139715;3.0214609200639395;-1.1845372670913497;-1.536806504462045;2.2561087055128843;-0.804360515280921;-1.8115814534356267;3.187528802375807
2304;1.6119101794306807;0.8276624112446624;2.943584632183927;-0.3606306554166139;-0.917326874591307;3.0546489070749065;-1.382200334820757;-1.8833381650310508;2.875837072575209
2305;1.6053272520753639;1.6101542715235793;3.0437414096688338;-1.3315598848085672;-0.984635073506996;3.0685034579695634;-0.46698162804843735;-1.9162624175388072;3.1004989430129433
2306;1.6342377165492155;0.25573704503625394;2.8703641930922;-0.11747515988149804;-0.4653443466348741;3.758478960552374;-1.2915094180314792;-1.9427353406588765;2.7816287540022007
2307;0.6381529981176257;0.0271766294102056;4.733266696356479;-0.3260119176205394;-1.2002275077204247;3.4175772198035395;-0.6310887886722019;-2.1127430503480116;3.059799891478541
2308;1.7061014797060108;0.2673262668854093;3.5302925723434586;-0.4418539515745672;-1.5584944416954425;3.202562217206546;-0.15588942922775395;-1.5673261444176694;2.2459840311151744
2309;1.54979848782866;0.45581596915553013;3.7533730817483484;-0.23086447900572482;-1.4704584250635842;3.1740541269623526;-0.986462685010947;-1.894371939046534;2.6846416302063343
2310;1.1298927415732043;0.8899165278749703;2.430696328665438;-1.2630256299428027;-2.6073377119999397;2.840590718739581;-0.2985295679366575;-2.228361242430497;2.5178246821420673
2311;1.665265563747231;1.0165851327578974;3.4715433358736387;-0.5750420967793994;-1.3222627245351903;3.12570222542469;-0.830783010870038;-2.544300545391097;2.9382836169217863
2312;1.7619508791172445;-0.04382435268075113;3.2133084855539322;-1.1966188968301927;-1.599719599143544;2.984243132470525;-0.8766850926544496;-1.8562198213882755;3.2123428128277642
2313;1.4010893496101102;0.21925086004481553;3.411994084968587;-1.089147794041343;-1.0047209627911298;3.315072373676121;-0.6106555756400174;-2.0568971255147583;2.8288010283744947
2314;1.3455365865608393;1.5054214909573647;3.3725977907537152;-1.3795653035063378;-1.029885995246631;3.4109312694198484;-0.32363324560796114;-1.1908621313769405;2.963964055268816
2315;1.9517847560929102;0.6558043043344775;3.7221063055057555;-0.9281422461028361;-0.5015041238571909;3.8677265495512994;-0.1677881843702913;-2.3858832900537075;3.3436277591121373
2316;1.1937809026768758;0.5367950867940552;4.5334708861056185;-0.9889913030302622;-1.2353965582778743;3.441961519655503;-1.3336085267765414;-1.696046660695031;3.158715520512843
2317;1.8033659289705304;-0.16106287483424486;3.0537611713196027;-0.8430361669342057;-1.043975759432802;3.369154100215121;-1.020225837589921;-2.6208989379923104;2.610871240622174
2318;0.8847725068604848;-0.09024060561876723;4.248035244701098;-0.9212651938881509;-1.930693790359371;2.9147260820659326;-0.03711358816920862;-1.741828380216548;3.1595960618937293
2319;0.6130675520947841;-0.4279742518696592;4.035877522311914;-0.5015090215649738;-1.6897313174263857;2.9272394013778693;-0.7442541189724698;-1.8518625139001634;3.42647477165277
2320;1.6397802307002194;1.209600379119598;3.5451076785744804;-1.8436016850497428;-0.7750519110858174;2.7529634885729055;-0.8793320303515371;-1.818536465548227;3.516192649489319
2321;1.3082144487686143;0.43127232342223976;3.9021918821001584;-0.44478701453016756;-1.4422004273597095;2.8422758038835934;-0.7090275975485922;-1.6288863620900833;3.40299603709271
2322;1.700920342872732;0.1260679125991664;3.6359145970185143;-1.8093566960471357;-1.5509424874953228;2.4074217391714603;-0.9150615964431776;-2.7015362415793445;3.165941024675701
2323;1.1686244834510935;-0.051109059236045695;4.522294406680018;-0.4228182502081488;-0.8247911964222485;3.342227421051594;-0.5295656681754024;-1.1821197850924534;3.553905985592615
2324;0.7270254009914527;1.0406874398555943;3.896223479131179;-0.31856949826630876;-1.4172393740827718;3.171987076840568;-1.969557074857656;-1.9410850196915237;2.9798047664928933
2325;1.3609956291772323;0.6353628380532701;3.3588524567186946;-1.1844695495399198;-1.4615794764087595;2.3958465287477058;-1.1034659633496542;-1.4073518274755323;3.115458237019248
2326;1.1572335169256631;0.9102174888609733;3.2222228034235445;-0.8437966871271838;-1.9895979649513928;2.47723850095831;-0.8772030203005485;-0.9687277788354951;2.3713832534325707
2327;1.8609991463539686;0.9048657572002259;2.850459398527581;-1.1874632606322404;-1.4844995053974697;2.1380234719077045;-0.9829316984006908;-0.35964081621659716;2.9986164165286207
2328;1.3437754651305975;-0.026997200243279895;3.8295425637295852;-0.851336403952287;-1.3261282634900877;2.6772322002974973;-0.7934014341830831;-0.6204934159390825;2.638007319873096
2329;1.3399543534614007;0.9040229308460999;3.10283287314573;-1.4680207969495234;-2.2151956497693592;2.2486264560229863;-0.6158586648663422;-0.5042840334478287;2.963203403445615
2330;0.9096765665848543;0.3921656325084064;3.505815984307662;-0.6349029239453037;-1.2563756011052059;3.4419831403146226;-1.2525405717049716;-2.22929137105138;2.3263189933243966
2331;0.7917168708508191;0.3671131686227471;2.602325274722741;-0.9925743800646947;-1.7239221717619615;2.9649484709043366;-1.0812646524911331;-1.0325073228374189;3.230183585163832
2332;1.3604917473419385;1.3560514208782668;3.310810901725472;-0.8952322602569831;-0.9461721597790831;2.6126593492078456;-1.444394440915314;-1.3904057385381732;2.454701716456774
2333;1.3225974520513024;1.0944478675988485;4.023516911416961;-0.7566761968407532;-1.291167095036069;2.43688143870383;-0.43014141969846076;-0.9882066605942956;2.6090119139857464
2334;1.2894318510525256;1.1409025335342375;3.698530077788371;-0.42291424541841716;-1.870195989919114;2.442469828560096;-0.5712867492707256;-1.1009522999748316;2.91907617619745
2335;1.868519236251391;1.4312798354969656;3.54381684514855;-1.2266490263679972;-1.963365790670475;2.7298530309112916;-0.5721547989821829;-1.6124238250020086;2.59232156591089
2336;1.0689528984779277;0.7621639369645696;3.731099498742895;-0.2781841644766567;-1.656261477105673;2.7410970748966395;-0.628687048043203;-1.5831716085425964;3.066297349974254
2337;1.3308818759049015;2.2061373179650894;3.4219261753471057;-1.03810252701841;-1.9640863938511415;2.349870947848094;-1.0752128614251886;-1.6307499060054216;2.4276407089389047
2338;1.3862497179483457;0.5144140722711572;4.1915308532408435;-0.09970283733859109;-1.5135816364995298;2.443526538274546;-0.8100766951853848;-1.805511378182294;1.6814017576230713
2339;0.9724140874259108;0.8248138923432082;4.670820427272922;-1.1872519223398665;-1.5987697504812286;2.5167897432302024;-0.9592528798678464;-2.550416223240242;2.187332387898323
2340;0.8766415637209775;0.27959090015361565;3.9830108067484606;-0.4884611144576545;-1.1930130538127326;3.308713197312691;-0.3356975738844885;-2.450966410961135;2.3092092945487077
2341;1.8649370894031043;1.349042024588904;3.4455675653287794;-1.04750596480566;-1.9156814979849517;3.0379361250638226;-0.3202629951637359;-2.3800761486861357;3.1282844928504154
2342;1.7747169398223224;0.8969526797413803;2.6296162019350398;-0.8908194571803092;-2.1299060597411237;2.7124573088326716;-1.0346232587578723;-2.1165477858418265;2.417187720828644
2343;1.9974986612199839;-0.26279528190912327;3.530213847119397;-0.7069901178143705;-1.2152878676958347;3.126418634973212;-0.6533094474025605;-2.664460920350121;2.5280984990494417
2344;1.4017112720673328;-0.6097716704958436;3.0270072071899192;-1.0082528535929316;-0.9600511660224482;2.998838203451969;-0.5829501673183226;-1.8025032501954983;2.634543710301332
2345;1.5726279533915823;-0.13766607276049303;2.8826703769806885;-0.902602311129054;-1.2494325031843037;2.6670564771213114;-0.47817474398061144;-1.4539149536387983;3.3647698609570202
2346;2.0761613874645066;1.4662004854283543;3.3766651772505116;-0.5185351487815506;-1.655083204630102;2.5642194135512235;-0.9568950440249391;-1.7054547637949518;2.920281715622677
2347;0.8557776745031902;0.8991804281719182;2.3414684190066133;-0.6980945616628427;-1.3455677051660238;2.7053083778375275;-0.6894118321015217;-1.9229269698744802;3.1056956586139624
2348;1.3472571518751149;0.16674748223431157;3.1430254282091807;-1.0282109275417342;-1.1360662987499497;3.040318564048117;-0.9006872438916473;-2.0227646096350864;2.6035270730732707
2349;1.9451795972887038;0.2576809070370083;4.300073768905515;-1.1813947262156672;-1.6325818156876286;2.985102954053089;-1.0632022979079;-1.7591968067079122;2.3269343813441408
2350;0.2754728616764264;0.003217395321440719;3.583354724651959;-0.7426713142264183;-1.995817583852253;2.7736060631060555;-0.6100453735282345;-2.4741115770895292;2.236306283768238
2351;1.683160670861411;-0.5275760728014727;3.6102611344475615;-1.1665523039954646;-1.169761070793248;2.2706513514007467;-1.2890797718180993;-2.9599834070813045;2.0349546869215938
2352;1.9770416819317689;-0.7719065644773901;3.6546419915458452;-0.8622039547333573;-1.0729627824183718;3.2387175145620657;-0.4228677361111166;-2.0883608624539467;2.8936381945242693
2353;1.591210002974591;-0.12028100748417048;3.260504682785159;-0.413375372528308;-1.53773170307257;3.200429003864031;-0.598010253096692;-1.526650683124489;2.969498493572929
2354;1.3640141762396512;1.554968762661205;3.253979923202526;-0.9449897775793792;-1.4740569217907544;3.3561477222724494;-0.7843890466516159;-2.5398171118046595;3.2161666916464484
2355;1.3232630932573874;0.17658141497890778;3.07252610171346;-0.5606152817292345;-1.681527780190612;3.363227687368829;-0.33801652794649284;-2.0843215406339284;3.2700447735975877
2356;1.1937040693012153;-0.18804358902119178;3.622515744055443;-0.8534289507063524;-2.084774690752671;3.1053881898192897;-0.6476874023360728;-1.7832314288717352;3.1918086919249644
2357;1.5785781681303825;-0.24479232200126022;3.6686745500315254;-0.6899971052245917;-2.5071660640375772;2.800310229652814;-0.3700874858886447;-1.4276453934459985;3.4764886112167535
2358;1.6798478129023944;0.4353508799080241;4.149744325093395;-1.1449701250357283;-1.9063391283564717;2.95073746690919;-0.4326000877195959;-2.0095193151398267;3.8034165996707987
2359;0.9124353126566924;-0.41281796210936594;4.684330936926954;-0.9641315201664424;-1.5344207902829519;3.3278853167866265;-0.1010534676225987;-1.7022942163212536;3.287122016360687
2360;1.0151038643736896;-0.20785093272009636;3.759712439174252;-0.5870128483296382;-1.5933598857816764;3.286187373284181;-0.5904973256325938;-2.4549087759107784;3.136058120760202
2361;1.4171434323041063;0.25544905026450526;3.5892888949106663;-1.0218886383445294;-1.288872586048599;3.607965090516055;-0.027492858898250816;-1.313935937040466;3.369877641578283
2362;1.0384669777285782;0.9033692936394635;4.257038947980865;-1.0468526020567022;-1.0790523722960383;3.6143392812260955;-0.8013668041886004;-2.0200313297257515;2.8539163767629256
2363;1.1492480548993917;1.1036980049502136;2.955415511906548;-1.5540756659870842;-1.3251340447345505;3.6164895858998354;-0.42446616798442127;-2.177912035602508;2.987369419721772
2364;0.9896682962854897;-0.9372936219584549;2.8858383790916022;-0.8121145469940649;-1.3310997681019714;2.9880233946123056;-0.6721628322843607;-1.910050193653484;3.33390006403881
2365;1.443205573780259;0.47304142534651117;3.3353316319403037;-1.3213282092769099;-1.7868710090185558;2.6549768847470867;-0.924909291133762;-2.353330020825392;2.754265858021815
2366;1.3813348934086698;-0.8110652259170807;3.3162537525152604;-0.44856766310201257;-1.96761340542812;3.225871815152038;-0.6692372108179283;-2.0718334135628242;3.2951983334981425
2367;1.5651436756607815;0.04422214022311799;3.99609951335838;-1.619658254174329;-1.2693542642069344;3.1539004696026636;-0.9255585610636774;-1.8048088517062735;3.081214028260096
2368;1.046791771660914;-1.1650572246603859;2.6675355849216538;-0.1320906166820741;-1.6113092318268958;3.386427655560153;-0.11745488182351504;-1.8231813569738908;3.525101362002863
2369;1.4843584971775992;0.501935599803671;2.992271403698827;-0.6461563159397392;-2.064019347145336;3.0936893862990194;-1.3168328056704697;-2.1654193893552427;3.796298598229672
2370;0.42197978419429605;0.39650486329187196;4.469085464109488;-0.557162430755243;-1.388358140902802;3.128507956375802;-0.8730845281204722;-1.2883693141578827;3.9768855539052232
2371;0.7163982103105115;0.9664964329373404;3.194354349368871;-0.809179251591714;-1.7645138228790551;2.7754000272869055;-0.5662231879663024;-1.8643157200645653;4.013548186032713
2372;0.3633676389107965;0.40618719821795835;3.637732884440873;-1.2054210622926615;-2.207867600206334;2.9003419876782774;-0.3126356548036786;-1.6247747334514808;3.9686028395496944
2373;0.7552494811081631;-0.4057684581315697;3.1687819892935263;-0.9927131638376796;-1.8385288900526562;2.297720716904896;-0.5373159791439623;-2.996705410901536;2.8381909506969065
2374;1.1288390267070034;0.1800681648046294;3.753830018363529;-0.7140613928963426;-1.375918903101082;3.0956548893898947;-0.14597122642730165;-2.215161139696853;2.941411230440318
2375;0.5458949037095495;-0.18461990224463332;3.4584818552789063;-0.6663283327021241;-0.8782661971074823;3.3817546904167317;-0.5576319887217491;-2.1910188789735465;3.1291192905219614
2376;1.111033589537299;0.0062403133393105215;2.466764993241015;-0.7039093412987838;-1.8935839590576413;2.9331387258404846;-0.38624147057472236;-2.0556001219563984;3.052014564890354
2377;1.5056326915043916;-0.004245613275136062;3.7338476246508447;-0.806453806183903;-0.48099979994391884;3.461583719193001;-0.6535777130870697;-1.470252597131136;3.4574888564419073
2378;1.245714497469249;0.7183548378375622;3.5823136298579836;-0.4772691147488559;-1.3288898909589815;2.5640189219761504;-0.5574507884605064;-1.8395411855128398;3.2052289403319554
2379;1.1018803718233259;0.11988691211277791;3.4426144935895957;-0.18453860441319092;-0.7618978217821821;2.7992540704644067;-0.25542511400498746;-2.058548678984701;3.387808474970103
2380;0.8190952257235766;0.26722725584405205;2.8106387238057624;-0.7679478204836503;-0.2626254019688692;3.362133792122607;-0.8610334084872178;-1.5763640859065404;3.3633063625450683
2381;0.991275657945796;-0.8632066588004657;3.668862930033666;-0.2695057137716077;-0.058915730637997044;3.9061082242700524;-0.2427303055586938;-1.384667617315615;3.4940868267833274
2382;1.1072069897698407;0.4875829017317377;2.742867566648955;-1.7062370040493233;-1.733225101307577;2.7311642087768795;-0.47181450318865004;-1.668768913384013;3.5377369356320765
